;X;Y;Count
15548;183979.655065268;0.121285138440389;112
15549;183979.655065268;0.129826151173613;175
15550;183979.655065268;0.138968630001093;188
15551;183979.655065268;0.148754930726976;272
15552;183979.655065268;0.159230391890697;294
15553;183979.655065268;0.170443544813989;295
15554;183979.655065268;0.182446338439587;234
15555;183979.655065268;0.195294380003298;240
15556;183979.655065268;0.209047192654413;227
15557;183979.655065268;0.223768491217992;234
15558;183979.655065268;0.239526477376589;282
15559;183979.655065268;0.256394155638944;363
15560;183979.655065268;0.274449671559492;461
15561;183979.655065268;0.293776673775603;446
15562;183979.655065268;0.314464701539818;244
15563;183979.655065268;0.336609599542479;229
15564;183979.655065268;0.36031396194654;248
15565;183979.655065268;0.385687607691738;440
15566;183979.655065268;0.41284808927012;310
15567;183979.655065268;0.441921237330022;238
15568;183979.655065268;0.473041743631566;177
15569;183979.655065268;0.506353785054426;86
15570;183979.655065268;0.54201169154881;93
15571;183979.655065268;0.58018066112417;44
15572;183979.655065268;0.621037525188082;41
15573;183979.655065268;0.66477156778101;78
15574;183979.655065268;0.711585402502346;110
15575;183979.655065268;0.761695911190398;183
15576;183979.655065268;0.815335248705102;260
15577;183979.655065268;0.872751918468472;218
15578;183979.655065268;0.934211923745609;161
15579;183979.655065268;1;98
15580;183979.655065268;1.07042093403242;64
15581;183979.655065268;1.14580097601484;40
15582;183979.655065268;1.22648935096107;18
15583;183979.655065268;1.31285987663656;19
15584;183979.655065268;1.405312695403;8
15585;183979.655065268;1.5042761280209;18
15586;183979.655065268;1.6102086579988;6
15587;183979.655065268;1.72360105568217;6
15588;183979.655065268;1.84497865192258;7
15589;183979.655065268;1.97490377186084;9
15590;183979.655065268;2.11397834009944;45
15591;183979.655065268;2.26284666933355;121
15592;183979.655065268;2.42219844536017;86
15593;183979.655065268;2.59277192229431;86
15594;183979.655065268;2.77535734279531;83
15595;183979.655065268;2.9708005991487;48
15596;183979.655065268;3.18000715216483;56
15597;183979.655065268;3.40394622605005;21
15598;183979.655065268;3.64365529868463;5
15599;183979.655065268;3.90024490811019;3
15600;183979.655065268;4.1749037974945;1
15601;183979.655065268;5.12047504891392;2
15602;183979.655065268;7.70260838020785;1
15603;183979.655065268;8.24503325682805;3
15604;183979.655065268;14.2111480256034;1
15605;183979.655065268;19.9711067366318;2
15606;183979.655065268;34.4222206543999;1
15607;183979.655065268;42.2184870690535;1
15608;187554.106616675;0.0467781748936348;1
15609;187554.106616675;0.0535984784493197;3
15610;187554.106616675;0.0573729333644374;12
15611;187554.106616675;0.0614131889201409;11
15612;187554.106616675;0.0657379630458068;8
15613;187554.106616675;0.0703672918048813;8
15614;187554.106616675;0.075322622219113;10
15615;187554.106616675;0.0806269116295542;14
15616;187554.106616675;0.0863047340546569;26
15617;187554.106616675;0.0923823940382055;51
15618;187554.106616675;0.0988880485145271;66
15619;187554.106616675;0.105851837255564;98
15620;187554.106616675;0.113306022504148;131
15621;187554.106616675;0.121285138440389;172
15622;187554.106616675;0.129826151173613;314
15623;187554.106616675;0.138968630001093;409
15624;187554.106616675;0.148754930726976;385
15625;187554.106616675;0.159230391890697;379
15626;187554.106616675;0.170443544813989;327
15627;187554.106616675;0.182446338439587;255
15628;187554.106616675;0.195294380003298;213
15629;187554.106616675;0.209047192654413;236
15630;187554.106616675;0.223768491217992;276
15631;187554.106616675;0.239526477376589;380
15632;187554.106616675;0.256394155638944;516
15633;187554.106616675;0.274449671559492;846
15634;187554.106616675;0.293776673775603;712
15635;187554.106616675;0.314464701539818;460
15636;187554.106616675;0.336609599542479;276
15637;187554.106616675;0.36031396194654;231
15638;187554.106616675;0.385687607691738;250
15639;187554.106616675;0.41284808927012;146
15640;187554.106616675;0.441921237330022;172
15641;187554.106616675;0.473041743631566;131
15642;187554.106616675;0.506353785054426;124
15643;187554.106616675;0.54201169154881;113
15644;187554.106616675;0.58018066112417;46
15645;187554.106616675;0.621037525188082;40
15646;187554.106616675;0.66477156778101;42
15647;187554.106616675;0.711585402502346;134
15648;187554.106616675;0.761695911190398;205
15649;187554.106616675;0.815335248705102;214
15650;187554.106616675;0.872751918468472;203
15651;187554.106616675;0.934211923745609;137
15652;187554.106616675;1;74
15653;187554.106616675;1.07042093403242;53
15654;187554.106616675;1.14580097601484;25
15655;187554.106616675;1.22648935096107;35
15656;187554.106616675;1.31285987663656;20
15657;187554.106616675;1.405312695403;20
15658;187554.106616675;1.5042761280209;18
15659;187554.106616675;1.6102086579988;14
15660;187554.106616675;1.72360105568217;19
15661;187554.106616675;1.84497865192258;19
15662;187554.106616675;1.97490377186084;32
15663;187554.106616675;2.11397834009944;59
15664;187554.106616675;2.26284666933355;88
15665;187554.106616675;2.42219844536017;107
15666;187554.106616675;2.59277192229431;83
15667;187554.106616675;2.77535734279531;114
15668;187554.106616675;2.9708005991487;116
15669;187554.106616675;3.18000715216483;107
15670;187554.106616675;3.40394622605005;47
15671;187554.106616675;3.64365529868463;30
15672;187554.106616675;3.90024490811019;16
15673;187554.106616675;4.1749037974945;25
15674;187554.106616675;4.46890442240957;1
15675;187554.106616675;5.86704530870521;1
15676;187554.106616675;7.19586859273303;1
15677;187554.106616675;7.70260838020785;1
15678;187554.106616675;9.4471671529484;1
15679;191198.004454895;0.0535984784493197;4
15680;191198.004454895;0.0573729333644374;15
15681;191198.004454895;0.0614131889201409;14
15682;191198.004454895;0.0657379630458068;13
15683;191198.004454895;0.0703672918048813;17
15684;191198.004454895;0.075322622219113;19
15685;191198.004454895;0.0806269116295542;23
15686;191198.004454895;0.0863047340546569;67
15687;191198.004454895;0.0923823940382055;67
15688;191198.004454895;0.0988880485145271;175
15689;191198.004454895;0.105851837255564;184
15690;191198.004454895;0.113306022504148;309
15691;191198.004454895;0.121285138440389;342
15692;191198.004454895;0.129826151173613;512
15693;191198.004454895;0.138968630001093;531
15694;191198.004454895;0.148754930726976;540
15695;191198.004454895;0.159230391890697;570
15696;191198.004454895;0.170443544813989;540
15697;191198.004454895;0.182446338439587;378
15698;191198.004454895;0.195294380003298;416
15699;191198.004454895;0.209047192654413;363
15700;191198.004454895;0.223768491217992;366
15701;191198.004454895;0.239526477376589;485
15702;191198.004454895;0.256394155638944;1026
15703;191198.004454895;0.274449671559492;1632
15704;191198.004454895;0.293776673775603;1924
15705;191198.004454895;0.314464701539818;1080
15706;191198.004454895;0.336609599542479;498
15707;191198.004454895;0.36031396194654;292
15708;191198.004454895;0.385687607691738;194
15709;191198.004454895;0.41284808927012;136
15710;191198.004454895;0.441921237330022;107
15711;191198.004454895;0.473041743631566;108
15712;191198.004454895;0.506353785054426;56
15713;191198.004454895;0.54201169154881;45
15714;191198.004454895;0.58018066112417;36
15715;191198.004454895;0.621037525188082;32
15716;191198.004454895;0.66477156778101;43
15717;191198.004454895;0.711585402502346;121
15718;191198.004454895;0.761695911190398;183
15719;191198.004454895;0.815335248705102;182
15720;191198.004454895;0.872751918468472;116
15721;191198.004454895;0.934211923745609;47
15722;191198.004454895;1;52
15723;191198.004454895;1.07042093403242;51
15724;191198.004454895;1.14580097601484;51
15725;191198.004454895;1.22648935096107;21
15726;191198.004454895;1.31285987663656;18
15727;191198.004454895;1.405312695403;26
15728;191198.004454895;1.5042761280209;24
15729;191198.004454895;1.6102086579988;16
15730;191198.004454895;1.72360105568217;19
15731;191198.004454895;1.84497865192258;20
15732;191198.004454895;1.97490377186084;50
15733;191198.004454895;2.11397834009944;78
15734;191198.004454895;2.26284666933355;59
15735;191198.004454895;2.42219844536017;148
15736;191198.004454895;2.59277192229431;167
15737;191198.004454895;2.77535734279531;256
15738;191198.004454895;2.9708005991487;303
15739;191198.004454895;3.18000715216483;217
15740;191198.004454895;3.40394622605005;106
15741;191198.004454895;3.64365529868463;95
15742;191198.004454895;3.90024490811019;22
15743;191198.004454895;4.78360884593727;1
15744;191198.004454895;5.12047504891392;1
15745;191198.004454895;5.48106368454815;1
15746;191198.004454895;5.86704530870521;5
15747;191198.004454895;6.28020811935477;1
15748;191198.004454895;6.72246624103773;1
15749;191198.004454895;7.70260838020785;1
15750;191198.004454895;8.24503325682805;1
15751;191198.004454895;22.8829135909293;1
15752;194912.697818177;0.0500723376619765;3
15753;194912.697818177;0.0535984784493197;10
15754;194912.697818177;0.0573729333644374;44
15755;194912.697818177;0.0614131889201409;43
15756;194912.697818177;0.0657379630458068;63
15757;194912.697818177;0.0703672918048813;43
15758;194912.697818177;0.075322622219113;81
15759;194912.697818177;0.0806269116295542;75
15760;194912.697818177;0.0863047340546569;135
15761;194912.697818177;0.0923823940382055;264
15762;194912.697818177;0.0988880485145271;425
15763;194912.697818177;0.105851837255564;555
15764;194912.697818177;0.113306022504148;804
15765;194912.697818177;0.121285138440389;985
15766;194912.697818177;0.129826151173613;1488
15767;194912.697818177;0.138968630001093;1792
15768;194912.697818177;0.148754930726976;2038
15769;194912.697818177;0.159230391890697;1919
15770;194912.697818177;0.170443544813989;1875
15771;194912.697818177;0.182446338439587;1496
15772;194912.697818177;0.195294380003298;1362
15773;194912.697818177;0.209047192654413;1129
15774;194912.697818177;0.223768491217992;1161
15775;194912.697818177;0.239526477376589;1798
15776;194912.697818177;0.256394155638944;3579
15777;194912.697818177;0.274449671559492;5986
15778;194912.697818177;0.293776673775603;6710
15779;194912.697818177;0.314464701539818;4197
15780;194912.697818177;0.336609599542479;1517
15781;194912.697818177;0.36031396194654;663
15782;194912.697818177;0.385687607691738;329
15783;194912.697818177;0.41284808927012;293
15784;194912.697818177;0.441921237330022;200
15785;194912.697818177;0.473041743631566;162
15786;194912.697818177;0.506353785054426;115
15787;194912.697818177;0.54201169154881;132
15788;194912.697818177;0.58018066112417;82
15789;194912.697818177;0.621037525188082;58
15790;194912.697818177;0.66477156778101;52
15791;194912.697818177;0.711585402502346;48
15792;194912.697818177;0.761695911190398;96
15793;194912.697818177;0.815335248705102;148
15794;194912.697818177;0.872751918468472;142
15795;194912.697818177;0.934211923745609;133
15796;194912.697818177;1;88
15797;194912.697818177;1.07042093403242;53
15798;194912.697818177;1.14580097601484;42
15799;194912.697818177;1.22648935096107;44
15800;194912.697818177;1.31285987663656;38
15801;194912.697818177;1.405312695403;19
15802;194912.697818177;1.5042761280209;25
15803;194912.697818177;1.6102086579988;27
15804;194912.697818177;1.72360105568217;19
15805;194912.697818177;1.84497865192258;21
15806;194912.697818177;1.97490377186084;76
15807;194912.697818177;2.11397834009944;110
15808;194912.697818177;2.26284666933355;253
15809;194912.697818177;2.42219844536017;368
15810;194912.697818177;2.59277192229431;455
15811;194912.697818177;2.77535734279531;714
15812;194912.697818177;2.9708005991487;687
15813;194912.697818177;3.18000715216483;756
15814;194912.697818177;3.40394622605005;618
15815;194912.697818177;3.64365529868463;401
15816;194912.697818177;3.90024490811019;180
15817;194912.697818177;4.1749037974945;31
15818;194912.697818177;4.46890442240957;6
15819;194912.697818177;4.78360884593727;2
15820;194912.697818177;5.12047504891392;3
15821;194912.697818177;5.48106368454815;2
15822;194912.697818177;5.86704530870521;1
15823;194912.697818177;6.28020811935477;1
15824;194912.697818177;7.19586859273303;2
15825;194912.697818177;8.82565619990226;1
15826;194912.697818177;10.8245733444236;1
15827;194912.697818177;11.5868499098404;1
15828;194912.697818177;18.6572460437577;1
15829;194912.697818177;28.065649838237;1
15830;198699.562158466;0.0535984784493197;4
15831;198699.562158466;0.0573729333644374;33
15832;198699.562158466;0.0614131889201409;36
15833;198699.562158466;0.0657379630458068;45
15834;198699.562158466;0.0703672918048813;39
15835;198699.562158466;0.075322622219113;54
15836;198699.562158466;0.0806269116295542;89
15837;198699.562158466;0.0863047340546569;113
15838;198699.562158466;0.0923823940382055;206
15839;198699.562158466;0.0988880485145271;344
15840;198699.562158466;0.105851837255564;465
15841;198699.562158466;0.113306022504148;674
15842;198699.562158466;0.121285138440389;996
15843;198699.562158466;0.129826151173613;1562
15844;198699.562158466;0.138968630001093;1753
15845;198699.562158466;0.148754930726976;2012
15846;198699.562158466;0.159230391890697;2010
15847;198699.562158466;0.170443544813989;1816
15848;198699.562158466;0.182446338439587;1691
15849;198699.562158466;0.195294380003298;1503
15850;198699.562158466;0.209047192654413;1315
15851;198699.562158466;0.223768491217992;1467
15852;198699.562158466;0.239526477376589;2123
15853;198699.562158466;0.256394155638944;3962
15854;198699.562158466;0.274449671559492;5818
15855;198699.562158466;0.293776673775603;5479
15856;198699.562158466;0.314464701539818;3143
15857;198699.562158466;0.336609599542479;1334
15858;198699.562158466;0.36031396194654;566
15859;198699.562158466;0.385687607691738;408
15860;198699.562158466;0.41284808927012;224
15861;198699.562158466;0.441921237330022;169
15862;198699.562158466;0.473041743631566;143
15863;198699.562158466;0.506353785054426;211
15864;198699.562158466;0.54201169154881;198
15865;198699.562158466;0.58018066112417;126
15866;198699.562158466;0.621037525188082;76
15867;198699.562158466;0.66477156778101;104
15868;198699.562158466;0.711585402502346;200
15869;198699.562158466;0.761695911190398;234
15870;198699.562158466;0.815335248705102;188
15871;198699.562158466;0.872751918468472;115
15872;198699.562158466;0.934211923745609;50
15873;198699.562158466;1;58
15874;198699.562158466;1.07042093403242;41
15875;198699.562158466;1.14580097601484;45
15876;198699.562158466;1.22648935096107;41
15877;198699.562158466;1.31285987663656;34
15878;198699.562158466;1.405312695403;20
15879;198699.562158466;1.5042761280209;35
15880;198699.562158466;1.6102086579988;26
15881;198699.562158466;1.72360105568217;33
15882;198699.562158466;1.84497865192258;63
15883;198699.562158466;1.97490377186084;49
15884;198699.562158466;2.11397834009944;144
15885;198699.562158466;2.26284666933355;385
15886;198699.562158466;2.42219844536017;400
15887;198699.562158466;2.59277192229431;542
15888;198699.562158466;2.77535734279531;688
15889;198699.562158466;2.9708005991487;870
15890;198699.562158466;3.18000715216483;650
15891;198699.562158466;3.40394622605005;347
15892;198699.562158466;3.64365529868463;237
15893;198699.562158466;3.90024490811019;84
15894;198699.562158466;4.1749037974945;32
15895;198699.562158466;4.46890442240957;1
15896;198699.562158466;5.12047504891392;3
15897;198699.562158466;6.72246624103773;1
15898;198699.562158466;8.82565619990226;1
15899;198699.562158466;10.8245733444236;1
15900;202559.999650695;0.0535984784493197;2
15901;202559.999650695;0.0573729333644374;15
15902;202559.999650695;0.0614131889201409;23
15903;202559.999650695;0.0657379630458068;11
15904;202559.999650695;0.0703672918048813;27
15905;202559.999650695;0.075322622219113;33
15906;202559.999650695;0.0806269116295542;45
15907;202559.999650695;0.0863047340546569;81
15908;202559.999650695;0.0923823940382055;140
15909;202559.999650695;0.0988880485145271;254
15910;202559.999650695;0.105851837255564;321
15911;202559.999650695;0.113306022504148;459
15912;202559.999650695;0.121285138440389;699
15913;202559.999650695;0.129826151173613;1004
15914;202559.999650695;0.138968630001093;1329
15915;202559.999650695;0.148754930726976;1688
15916;202559.999650695;0.159230391890697;1661
15917;202559.999650695;0.170443544813989;1596
15918;202559.999650695;0.182446338439587;1361
15919;202559.999650695;0.195294380003298;1288
15920;202559.999650695;0.209047192654413;1087
15921;202559.999650695;0.223768491217992;1221
15922;202559.999650695;0.239526477376589;1702
15923;202559.999650695;0.256394155638944;3043
15924;202559.999650695;0.274449671559492;4067
15925;202559.999650695;0.293776673775603;4105
15926;202559.999650695;0.314464701539818;2477
15927;202559.999650695;0.336609599542479;1176
15928;202559.999650695;0.36031396194654;808
15929;202559.999650695;0.385687607691738;692
15930;202559.999650695;0.41284808927012;329
15931;202559.999650695;0.441921237330022;196
15932;202559.999650695;0.473041743631566;152
15933;202559.999650695;0.506353785054426;152
15934;202559.999650695;0.54201169154881;103
15935;202559.999650695;0.58018066112417;54
15936;202559.999650695;0.621037525188082;56
15937;202559.999650695;0.66477156778101;37
15938;202559.999650695;0.711585402502346;80
15939;202559.999650695;0.761695911190398;174
15940;202559.999650695;0.815335248705102;184
15941;202559.999650695;0.872751918468472;90
15942;202559.999650695;0.934211923745609;64
15943;202559.999650695;1;42
15944;202559.999650695;1.07042093403242;29
15945;202559.999650695;1.14580097601484;28
15946;202559.999650695;1.22648935096107;31
15947;202559.999650695;1.31285987663656;24
15948;202559.999650695;1.405312695403;18
15949;202559.999650695;1.5042761280209;16
15950;202559.999650695;1.6102086579988;11
15951;202559.999650695;1.72360105568217;22
15952;202559.999650695;1.84497865192258;21
15953;202559.999650695;1.97490377186084;89
15954;202559.999650695;2.11397834009944;251
15955;202559.999650695;2.26284666933355;309
15956;202559.999650695;2.42219844536017;576
15957;202559.999650695;2.59277192229431;604
15958;202559.999650695;2.77535734279531;448
15959;202559.999650695;2.9708005991487;476
15960;202559.999650695;3.18000715216483;361
15961;202559.999650695;3.40394622605005;215
15962;202559.999650695;3.64365529868463;111
15963;202559.999650695;3.90024490811019;31
15964;202559.999650695;4.1749037974945;11
15965;202559.999650695;4.46890442240957;1
15966;202559.999650695;4.78360884593727;2
15967;202559.999650695;5.12047504891392;1
15968;202559.999650695;5.48106368454815;2
15969;202559.999650695;5.86704530870521;1
15970;202559.999650695;6.28020811935477;1
15971;202559.999650695;6.72246624103773;2
15972;202559.999650695;7.70260838020785;2
15973;202559.999650695;8.24503325682805;1
15974;202559.999650695;8.82565619990226;2
15975;202559.999650695;9.4471671529484;1
15976;202559.999650695;18.6572460437577;1
15977;206495.439711976;0.0437007287566911;1
15978;206495.439711976;0.0535984784493197;3
15979;206495.439711976;0.0573729333644374;13
15980;206495.439711976;0.0614131889201409;15
15981;206495.439711976;0.0657379630458068;11
15982;206495.439711976;0.0703672918048813;11
15983;206495.439711976;0.075322622219113;18
15984;206495.439711976;0.0806269116295542;32
15985;206495.439711976;0.0863047340546569;39
15986;206495.439711976;0.0923823940382055;54
15987;206495.439711976;0.0988880485145271;131
15988;206495.439711976;0.105851837255564;147
15989;206495.439711976;0.113306022504148;272
15990;206495.439711976;0.121285138440389;377
15991;206495.439711976;0.129826151173613;478
15992;206495.439711976;0.138968630001093;709
15993;206495.439711976;0.148754930726976;918
15994;206495.439711976;0.159230391890697;1167
15995;206495.439711976;0.170443544813989;1212
15996;206495.439711976;0.182446338439587;1311
15997;206495.439711976;0.195294380003298;1212
15998;206495.439711976;0.209047192654413;952
15999;206495.439711976;0.223768491217992;934
16000;206495.439711976;0.239526477376589;1089
16001;206495.439711976;0.256394155638944;1858
16002;206495.439711976;0.274449671559492;2432
16003;206495.439711976;0.293776673775603;2348
16004;206495.439711976;0.314464701539818;1398
16005;206495.439711976;0.336609599542479;742
16006;206495.439711976;0.36031396194654;485
16007;206495.439711976;0.385687607691738;671
16008;206495.439711976;0.41284808927012;494
16009;206495.439711976;0.441921237330022;306
16010;206495.439711976;0.473041743631566;159
16011;206495.439711976;0.506353785054426;251
16012;206495.439711976;0.54201169154881;146
16013;206495.439711976;0.58018066112417;162
16014;206495.439711976;0.621037525188082;111
16015;206495.439711976;0.66477156778101;91
16016;206495.439711976;0.711585402502346;96
16017;206495.439711976;0.761695911190398;115
16018;206495.439711976;0.815335248705102;118
16019;206495.439711976;0.872751918468472;70
16020;206495.439711976;0.934211923745609;58
16021;206495.439711976;1;55
16022;206495.439711976;1.07042093403242;65
16023;206495.439711976;1.14580097601484;54
16024;206495.439711976;1.22648935096107;27
16025;206495.439711976;1.31285987663656;35
16026;206495.439711976;1.405312695403;20
16027;206495.439711976;1.5042761280209;12
16028;206495.439711976;1.6102086579988;10
16029;206495.439711976;1.72360105568217;10
16030;206495.439711976;1.84497865192258;19
16031;206495.439711976;1.97490377186084;66
16032;206495.439711976;2.11397834009944;123
16033;206495.439711976;2.26284666933355;242
16034;206495.439711976;2.42219844536017;393
16035;206495.439711976;2.59277192229431;484
16036;206495.439711976;2.77535734279531;357
16037;206495.439711976;2.9708005991487;281
16038;206495.439711976;3.18000715216483;182
16039;206495.439711976;3.40394622605005;179
16040;206495.439711976;3.64365529868463;88
16041;206495.439711976;3.90024490811019;16
16042;206495.439711976;4.1749037974945;5
16043;206495.439711976;4.46890442240957;1
16044;206495.439711976;4.78360884593727;1
16045;206495.439711976;7.70260838020785;1
16046;206495.439711976;12.4028067029848;1
16047;210507.339530873;0.0573729333644374;8
16048;210507.339530873;0.0614131889201409;11
16049;210507.339530873;0.0657379630458068;15
16050;210507.339530873;0.0703672918048813;5
16051;210507.339530873;0.075322622219113;12
16052;210507.339530873;0.0806269116295542;19
16053;210507.339530873;0.0863047340546569;38
16054;210507.339530873;0.0923823940382055;46
16055;210507.339530873;0.0988880485145271;100
16056;210507.339530873;0.105851837255564;102
16057;210507.339530873;0.113306022504148;168
16058;210507.339530873;0.121285138440389;225
16059;210507.339530873;0.129826151173613;315
16060;210507.339530873;0.138968630001093;495
16061;210507.339530873;0.148754930726976;594
16062;210507.339530873;0.159230391890697;804
16063;210507.339530873;0.170443544813989;770
16064;210507.339530873;0.182446338439587;801
16065;210507.339530873;0.195294380003298;1041
16066;210507.339530873;0.209047192654413;798
16067;210507.339530873;0.223768491217992;706
16068;210507.339530873;0.239526477376589;888
16069;210507.339530873;0.256394155638944;1132
16070;210507.339530873;0.274449671559492;1447
16071;210507.339530873;0.293776673775603;1431
16072;210507.339530873;0.314464701539818;915
16073;210507.339530873;0.336609599542479;517
16074;210507.339530873;0.36031396194654;505
16075;210507.339530873;0.385687607691738;443
16076;210507.339530873;0.41284808927012;569
16077;210507.339530873;0.441921237330022;532
16078;210507.339530873;0.473041743631566;344
16079;210507.339530873;0.506353785054426;177
16080;210507.339530873;0.54201169154881;151
16081;210507.339530873;0.58018066112417;148
16082;210507.339530873;0.621037525188082;118
16083;210507.339530873;0.66477156778101;135
16084;210507.339530873;0.711585402502346;160
16085;210507.339530873;0.761695911190398;137
16086;210507.339530873;0.815335248705102;179
16087;210507.339530873;0.872751918468472;77
16088;210507.339530873;0.934211923745609;71
16089;210507.339530873;1;88
16090;210507.339530873;1.07042093403242;97
16091;210507.339530873;1.14580097601484;47
16092;210507.339530873;1.22648935096107;33
16093;210507.339530873;1.31285987663656;13
16094;210507.339530873;1.405312695403;24
16095;210507.339530873;1.5042761280209;11
16096;210507.339530873;1.6102086579988;9
16097;210507.339530873;1.72360105568217;11
16098;210507.339530873;1.84497865192258;17
16099;210507.339530873;1.97490377186084;21
16100;210507.339530873;2.11397834009944;68
16101;210507.339530873;2.26284666933355;149
16102;210507.339530873;2.42219844536017;208
16103;210507.339530873;2.59277192229431;213
16104;210507.339530873;2.77535734279531;226
16105;210507.339530873;2.9708005991487;246
16106;210507.339530873;3.18000715216483;244
16107;210507.339530873;3.40394622605005;166
16108;210507.339530873;3.64365529868463;63
16109;210507.339530873;3.90024490811019;28
16110;210507.339530873;4.1749037974945;1
16111;210507.339530873;4.78360884593727;1
16112;210507.339530873;5.48106368454815;1
16113;210507.339530873;5.86704530870521;1
16114;210507.339530873;6.28020811935477;1
16115;210507.339530873;6.72246624103773;1
16116;210507.339530873;7.19586859273303;1
16117;210507.339530873;8.82565619990226;1
16118;210507.339530873;10.8245733444236;1
16119;210507.339530873;11.5868499098404;1
16120;210507.339530873;12.4028067029848;1
16121;214597.184606959;0.0535984784493197;2
16122;214597.184606959;0.0573729333644374;5
16123;214597.184606959;0.0614131889201409;9
16124;214597.184606959;0.0657379630458068;5
16125;214597.184606959;0.0703672918048813;9
16126;214597.184606959;0.075322622219113;7
16127;214597.184606959;0.0806269116295542;21
16128;214597.184606959;0.0863047340546569;31
16129;214597.184606959;0.0923823940382055;51
16130;214597.184606959;0.0988880485145271;86
16131;214597.184606959;0.105851837255564;119
16132;214597.184606959;0.113306022504148;175
16133;214597.184606959;0.121285138440389;257
16134;214597.184606959;0.129826151173613;480
16135;214597.184606959;0.138968630001093;543
16136;214597.184606959;0.148754930726976;706
16137;214597.184606959;0.159230391890697;654
16138;214597.184606959;0.170443544813989;696
16139;214597.184606959;0.182446338439587;808
16140;214597.184606959;0.195294380003298;864
16141;214597.184606959;0.209047192654413;578
16142;214597.184606959;0.223768491217992;567
16143;214597.184606959;0.239526477376589;742
16144;214597.184606959;0.256394155638944;1014
16145;214597.184606959;0.274449671559492;1183
16146;214597.184606959;0.293776673775603;1195
16147;214597.184606959;0.314464701539818;905
16148;214597.184606959;0.336609599542479;581
16149;214597.184606959;0.36031396194654;424
16150;214597.184606959;0.385687607691738;541
16151;214597.184606959;0.41284808927012;578
16152;214597.184606959;0.441921237330022;385
16153;214597.184606959;0.473041743631566;246
16154;214597.184606959;0.506353785054426;252
16155;214597.184606959;0.54201169154881;125
16156;214597.184606959;0.58018066112417;49
16157;214597.184606959;0.621037525188082;46
16158;214597.184606959;0.66477156778101;62
16159;214597.184606959;0.711585402502346;111
16160;214597.184606959;0.761695911190398;110
16161;214597.184606959;0.815335248705102;98
16162;214597.184606959;0.872751918468472;107
16163;214597.184606959;0.934211923745609;112
16164;214597.184606959;1;92
16165;214597.184606959;1.07042093403242;79
16166;214597.184606959;1.14580097601484;31
16167;214597.184606959;1.22648935096107;32
16168;214597.184606959;1.31285987663656;15
16169;214597.184606959;1.405312695403;11
16170;214597.184606959;1.5042761280209;14
16171;214597.184606959;1.6102086579988;14
16172;214597.184606959;1.72360105568217;15
16173;214597.184606959;1.84497865192258;25
16174;214597.184606959;1.97490377186084;51
16175;214597.184606959;2.11397834009944;123
16176;214597.184606959;2.26284666933355;185
16177;214597.184606959;2.42219844536017;298
16178;214597.184606959;2.59277192229431;204
16179;214597.184606959;2.77535734279531;138
16180;214597.184606959;2.9708005991487;101
16181;214597.184606959;3.18000715216483;157
16182;214597.184606959;3.40394622605005;118
16183;214597.184606959;3.64365529868463;73
16184;214597.184606959;3.90024490811019;9
16185;214597.184606959;4.46890442240957;1
16186;214597.184606959;5.86704530870521;1
16187;214597.184606959;6.72246624103773;1
16188;214597.184606959;22.8829135909293;1
16189;214597.184606959;24.4943497393857;1
16190;214597.184606959;48.3739836895915;1
16191;218766.489300861;0.0535984784493197;2
16192;218766.489300861;0.0573729333644374;6
16193;218766.489300861;0.0614131889201409;9
16194;218766.489300861;0.0657379630458068;6
16195;218766.489300861;0.0703672918048813;9
16196;218766.489300861;0.075322622219113;5
16197;218766.489300861;0.0806269116295542;13
16198;218766.489300861;0.0863047340546569;23
16199;218766.489300861;0.0923823940382055;24
16200;218766.489300861;0.0988880485145271;66
16201;218766.489300861;0.105851837255564;82
16202;218766.489300861;0.113306022504148;113
16203;218766.489300861;0.121285138440389;215
16204;218766.489300861;0.129826151173613;452
16205;218766.489300861;0.138968630001093;551
16206;218766.489300861;0.148754930726976;405
16207;218766.489300861;0.159230391890697;489
16208;218766.489300861;0.170443544813989;506
16209;218766.489300861;0.182446338439587;505
16210;218766.489300861;0.195294380003298;531
16211;218766.489300861;0.209047192654413;454
16212;218766.489300861;0.223768491217992;431
16213;218766.489300861;0.239526477376589;610
16214;218766.489300861;0.256394155638944;913
16215;218766.489300861;0.274449671559492;897
16216;218766.489300861;0.293776673775603;825
16217;218766.489300861;0.314464701539818;603
16218;218766.489300861;0.336609599542479;411
16219;218766.489300861;0.36031396194654;353
16220;218766.489300861;0.385687607691738;253
16221;218766.489300861;0.41284808927012;239
16222;218766.489300861;0.441921237330022;250
16223;218766.489300861;0.473041743631566;373
16224;218766.489300861;0.506353785054426;256
16225;218766.489300861;0.54201169154881;142
16226;218766.489300861;0.58018066112417;129
16227;218766.489300861;0.621037525188082;50
16228;218766.489300861;0.66477156778101;50
16229;218766.489300861;0.711585402502346;78
16230;218766.489300861;0.761695911190398;129
16231;218766.489300861;0.815335248705102;140
16232;218766.489300861;0.872751918468472;133
16233;218766.489300861;0.934211923745609;86
16234;218766.489300861;1;68
16235;218766.489300861;1.07042093403242;49
16236;218766.489300861;1.14580097601484;43
16237;218766.489300861;1.22648935096107;16
16238;218766.489300861;1.31285987663656;9
16239;218766.489300861;1.405312695403;7
16240;218766.489300861;1.5042761280209;5
16241;218766.489300861;1.6102086579988;10
16242;218766.489300861;1.72360105568217;6
